NM_009005	0+1-	multi_mus_PRJNA398031_4
MSTRG.11778.7	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.494.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.15931.2	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.9293.2	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.5684.4	0+1-	9.PRJNA322294_5
MSTRG.17047.18	0+1-	multi_mus_PRJNA398031_4
NM_021438	0+1-	multi_mus_PRJNA398031_4
NM_207206	0+1-	multi_mus_PRJNA398031_4
MSTRG.26179.14	0+1-	multi_mus_PRJNA398031_4
MSTRG.23993.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.18653.7	1+0-	4. PRJNA281134_4
MSTRG.19279.3	0+1-	4. PRJNA281134_4
MSTRG.1746.5	1+0-	4. PRJNA281134_4
MSTRG.203.1	1+0-	4. PRJNA281134_3
MSTRG.17769.19	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_001190984	0+1-	multi_mus_PRJNA398031_4
NM_001039515	1+0-	9.PRJNA322294_5
NM_016710	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_009748	0+1-	multi_mus_PRJNA398031_4
MSTRG.14406.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.18743.16	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_001033634	0+1-	multi_mus_PRJNA398031_4
MSTRG.19228.1	0+1-	4. PRJNA281134_4
MSTRG.22427.1	1+0-	4. PRJNA281134_3
MSTRG.6315.2	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.25617.6	1+0-	multi_mus_PRJNA398031_4
NM_009219	1+0-	5. PRJNA322593 o PRJNA323485_9
NR_045276	0+1-	multi_mus_PRJNA398031_4
NM_144842	1+0-	4. PRJNA281134_3
MSTRG.8149.6	1+0-	4. PRJNA281134_3
MSTRG.21700.2	1+0-	4. PRJNA281134_4
NM_010726	0+1-	multi_mus_PRJNA398031_4
NM_023579	0+1-	multi_mus_PRJNA398031_4
MSTRG.3113.2	1+0-	9.PRJNA322294_5
MSTRG.6403.1	1+0-	9.PRJNA322294_5
MSTRG.640.8	1+0-	multi_mus_PRJNA398031_4
MSTRG.35177.7	1+0-	multi_mus_PRJNA398031_4
MSTRG.31206.209	0+1-	multi_mus_PRJNA398031_4
NM_025800	0+1-	multi_mus_PRJNA398031_4
MSTRG.7040.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.22124.5	0+1-	4. PRJNA281134_4
MSTRG.35039.1	1+0-	multi_mus_PRJNA398031_4
NM_007788	0+1-	multi_mus_PRJNA398031_4
MSTRG.22398.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.6705.8	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.2117.1	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_013721	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.16973.4	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_001039201	1+0-	4. PRJNA281134_4
MSTRG.10187.20	0+1-	4. PRJNA281134_4
MSTRG.21048.60	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_011200	0+1-	multi_mus_PRJNA398031_4
MSTRG.10896.1	0+1-	9.PRJNA322294_5
MSTRG.6951.6	0+1-	multi_mus_PRJNA398031_4
MSTRG.23675.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.7309.5	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_025318	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_178688	1+0-	multi_mus_PRJNA398031_4
NM_010515	0+1-	multi_mus_PRJNA398031_4
MSTRG.32.1	0+1-	9.PRJNA322294_5
MSTRG.5641.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11859.17	0+1-	9.PRJNA322294_5
NM_010492	0+1-	multi_mus_PRJNA398031_4
MSTRG.15564.3	1+0-	4. PRJNA281134_4
MSTRG.32445.1	1+0-	multi_mus_PRJNA398031_4
NM_018740	0+1-	4. PRJNA281134_3
MSTRG.4419.8	1+0-	4. PRJNA281134_4
NM_026244	0+1-	multi_mus_PRJNA398031_4
NM_001302080	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.17788.7	1+0-	9.PRJNA322294_5
NM_026269	0+1-	multi_mus_PRJNA398031_4
NM_023178	0+1-	multi_mus_PRJNA398031_4
MSTRG.27612.7	0+1-	multi_mus_PRJNA398031_4
MSTRG.26886.14	0+1-	multi_mus_PRJNA398031_4
NM_007680	0+1-	multi_mus_PRJNA398031_4
MSTRG.10334.8	0+1-	9.PRJNA322294_5
MSTRG.14227.15	0+1-	multi_mus_PRJNA398031_4
NM_009532	1+0-	9.PRJNA322294_5
MSTRG.798.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.1578.2	0+1-	4. PRJNA281134_3
NM_001025251	1+0-	multi_mus_PRJNA398031_4
MSTRG.18331.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.13245.1	1+0-	multi_mus_PRJNA398031_4
NM_177762	0+1-	9.PRJNA322294_5
MSTRG.28194.1	1+0-	multi_mus_PRJNA398031_4
NM_018823	1+0-	4. PRJNA281134_3
MSTRG.165.8	0+1-	4. PRJNA281134_4
MSTRG.9478.4	0+1-	4. PRJNA281134_4
MSTRG.10857.1	0+1-	4. PRJNA281134_3
MSTRG.2178.9	1+0-	9.PRJNA322294_5
MSTRG.5466.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.22708.7	1+0-	4. PRJNA281134_3
MSTRG.21593.8	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_026526	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_001033713	0+1-	multi_mus_PRJNA398031_4
MSTRG.3028.2	1+0-	9.PRJNA322294_5
MSTRG.1733.4	0+1-	multi_mus_PRJNA398031_4
NM_178851	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_026319	0+1-	multi_mus_PRJNA398031_4
MSTRG.9853.1	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.29969.17	0+1-	multi_mus_PRJNA398031_4
NM_010386	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_010718	0+1-	multi_mus_PRJNA398031_4
MSTRG.5020.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.15141.1	1+0-	multi_mus_PRJNA398031_4
NM_178620	0+1-	multi_mus_PRJNA398031_4
MSTRG.10267.12	0+1-	multi_mus_PRJNA398031_4
MSTRG.18429.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.7167.4	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.33311.11	0+1-	multi_mus_PRJNA398031_4
NM_001159637	0+1-	multi_mus_PRJNA398031_4
NM_029091	0+1-	multi_mus_PRJNA398031_4
MSTRG.20595.4	1+0-	multi_mus_PRJNA398031_4
NM_175032	0+1-	multi_mus_PRJNA398031_4
MSTRG.5848.9	0+1-	multi_mus_PRJNA398031_4
MSTRG.7656.3	1+0-	4. PRJNA281134_3
MSTRG.12760.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11971.16	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_024124	0+1-	multi_mus_PRJNA398031_4
MSTRG.22186.4	1+0-	4. PRJNA281134_4
MSTRG.31528.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.3223.3	0+1-	multi_mus_PRJNA398031_4
MSTRG.8062.11	1+0-	9.PRJNA322294_5
NM_001099631	0+1-	multi_mus_PRJNA398031_4
NM_053147	0+1-	4. PRJNA281134_3
NM_028713	0+1-	multi_mus_PRJNA398031_4
MSTRG.22532.5	0+1-	multi_mus_PRJNA398031_4
MSTRG.6075.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.19132.3	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.8284.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.14872.4	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.6452.11	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.1096.12	0+1-	multi_mus_PRJNA398031_4
MSTRG.24629.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.20173.1	0+1-	4. PRJNA281134_4
NM_010471	1+0-	multi_mus_PRJNA398031_4
MSTRG.22539.1	0+1-	4. PRJNA281134_4
MSTRG.7406.6	0+1-	4. PRJNA281134_4
MSTRG.5762.6	1+0-	multi_mus_PRJNA398031_4
NM_153808	0+1-	multi_mus_PRJNA398031_4
MSTRG.16948.3	1+0-	4. PRJNA281134_3
MSTRG.16969.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.31203.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.469.1	0+1-	9.PRJNA322294_5
MSTRG.8600.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3092.3	0+1-	multi_mus_PRJNA398031_4
NM_134017	0+1-	9.PRJNA322294_5
NM_001284195	1+0-	4. PRJNA281134_4
MSTRG.4635.2	1+0-	4. PRJNA281134_3
NM_029334	1+0-	multi_mus_PRJNA398031_4
NM_025537	0+1-	multi_mus_PRJNA398031_4
NM_009088	0+1-	multi_mus_PRJNA398031_4
NM_001110145	0+1-	9.PRJNA322294_5
MSTRG.2116.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.26055.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.20087.6	0+1-	multi_mus_PRJNA398031_4
MSTRG.10895.5	1+0-	4. PRJNA281134_3
MSTRG.8700.1	1+0-	4. PRJNA281134_4
NM_001033457	0+1-	multi_mus_PRJNA398031_4
MSTRG.4564.1	0+1-	9.PRJNA322294_5
MSTRG.9955.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.17135.2	0+1-	4. PRJNA281134_3
NM_198110	0+1-	multi_mus_PRJNA398031_4
MSTRG.17396.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.9229.1	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_025538	0+1-	multi_mus_PRJNA398031_4
MSTRG.7954.3	0+1-	4. PRJNA281134_3
MSTRG.23340.5	0+1-	4. PRJNA281134_4
MSTRG.20862.10	0+1-	multi_mus_PRJNA398031_4
NM_026795	0+1-	9.PRJNA322294_5
NM_028719	0+1-	4. PRJNA281134_4
MSTRG.15324.7	0+1-	4. PRJNA281134_3
MSTRG.33250.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.10581.10	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001290472	0+1-	multi_mus_PRJNA398031_4
MSTRG.21119.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.28153.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.15558.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.14995.3	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001177372	1+0-	9.PRJNA322294_5
MSTRG.11893.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.2487.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.4638.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.7478.19	0+1-	multi_mus_PRJNA398031_4
MSTRG.6528.1	0+1-	9.PRJNA322294_5
MSTRG.4611.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.13143.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.6341.5	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001291442	1+0-	multi_mus_PRJNA398031_4
MSTRG.32768.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.6735.5	1+0-	4. PRJNA281134_4
MSTRG.197.5	0+1-	9.PRJNA322294_5
MSTRG.15031.2	0+1-	4. PRJNA281134_3
MSTRG.6203.1	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.27375.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.14420.1	0+1-	multi_mus_PRJNA398031_4
NM_011702	0+1-	4. PRJNA281134_4
MSTRG.30537.3	0+1-	multi_mus_PRJNA398031_4
NM_022009	0+1-	multi_mus_PRJNA398031_4
MSTRG.6887.12	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.7327.1	1+0-	multi_mus_PRJNA398031_4
NM_001081355	0+1-	multi_mus_PRJNA398031_4
NM_001040403	0+1-	4. PRJNA281134_4
MSTRG.12589.14	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.12286.28	1+0-	multi_mus_PRJNA398031_4
NM_011596	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.18466.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.7111.8	0+1-	4. PRJNA281134_3
NM_001170785	1+0-	4. PRJNA281134_3
MSTRG.10406.4	1+0-	multi_mus_PRJNA398031_4
NM_177236	0+1-	multi_mus_PRJNA398031_4
NM_019550	1+0-	9.PRJNA322294_5
MSTRG.12564.2	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.19106.14	0+1-	multi_mus_PRJNA398031_4
MSTRG.6788.8	0+1-	multi_mus_PRJNA398031_4
MSTRG.11489.2	0+1-	9.PRJNA322294_5
NM_001256002	0+1-	4. PRJNA281134_3
MSTRG.19521.1	1+0-	4. PRJNA281134_4
NM_009479	0+1-	multi_mus_PRJNA398031_4
MSTRG.22188.1	1+0-	multi_mus_PRJNA398031_4
NM_177602	0+1-	4. PRJNA281134_3
MSTRG.2587.2	1+0-	4. PRJNA281134_4
NR_027236	1+0-	4. PRJNA281134_4
MSTRG.3059.6	1+0-	4. PRJNA281134_4
MSTRG.20989.1	1+0-	multi_mus_PRJNA398031_4
NM_009613	0+1-	multi_mus_PRJNA398031_4
NM_001081183	0+1-	multi_mus_PRJNA398031_4
MSTRG.7288.1	0+1-	4. PRJNA281134_3
MSTRG.9092.3	0+1-	4. PRJNA281134_3
NM_001166368	0+1-	4. PRJNA281134_3
MSTRG.4566.4	1+0-	9.PRJNA322294_5
MSTRG.22322.21	1+0-	4. PRJNA281134_3
MSTRG.4188.1	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_001199270	1+0-	multi_mus_PRJNA398031_4
MSTRG.33370.5	0+1-	multi_mus_PRJNA398031_4
MSTRG.21403.9	0+1-	9.PRJNA322294_5
MSTRG.9092.2	0+1-	4. PRJNA281134_3
NM_019705	1+0-	4. PRJNA281134_4
MSTRG.26795.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3893.2	0+1-	mus_PRJNA293822_27
NM_172555	0+1-	multi_mus_PRJNA398031_4
MSTRG.7297.2	1+0-	9.PRJNA322294_5
MSTRG.11364.2	1+0-	4. PRJNA281134_4
MSTRG.7926.13	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.2550.1	1+0-	mus_PRJNA293822_27
MSTRG.11272.25	0+1-	mus_PRJNA293822_27
NM_008590	0+1-	multi_mus_PRJNA398031_4
MSTRG.8844.1	1+0-	9.PRJNA322294_5
MSTRG.18738.2	0+1-	9.PRJNA322294_5
MSTRG.17412.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.8358.2	0+1-	4. PRJNA281134_3
MSTRG.5196.7	1+0-	4. PRJNA281134_3
MSTRG.22025.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.4614.9	0+1-	multi_mus_PRJNA398031_4
MSTRG.8324.5	0+1-	multi_mus_PRJNA398031_4
NM_028343	0+1-	multi_mus_PRJNA398031_4
MSTRG.31733.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.4572.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.2189.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.568.3	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.4444.1	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.1626.3	0+1-	9.PRJNA322294_5
NM_029738	0+1-	4. PRJNA281134_3
MSTRG.13195.1	0+1-	9.PRJNA322294_5
MSTRG.31206.93	0+1-	multi_mus_PRJNA398031_4
MSTRG.1247.4	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_026769	1+0-	multi_mus_PRJNA398031_4
NR_106079	0+1-	multi_mus_PRJNA398031_4
MSTRG.7478.4	0+1-	multi_mus_PRJNA398031_4
NM_001113563	0+1-	multi_mus_PRJNA398031_4
MSTRG.12461.3	1+0-	4. PRJNA281134_4
NM_001048148	1+0-	4. PRJNA281134_3
MSTRG.28012.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.12944.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.9594.8	1+0-	9.PRJNA322294_5
MSTRG.15038.1	1+0-	multi_mus_PRJNA398031_4
NM_053255	0+1-	multi_mus_PRJNA398031_4
NM_001164255	0+1-	multi_mus_PRJNA398031_4
NM_001285428	1+0-	multi_mus_PRJNA398031_4
NM_031877	0+1-	multi_mus_PRJNA398031_4
NM_026995	0+1-	multi_mus_PRJNA398031_4
MSTRG.5955.1	1+0-	multi_mus_PRJNA398031_4
NM_026172	0+1-	multi_mus_PRJNA398031_4
MSTRG.16416.10	0+1-	multi_mus_PRJNA398031_4
NM_001290989	1+0-	multi_mus_PRJNA398031_4
MSTRG.3650.2	0+1-	4. PRJNA281134_4
MSTRG.14980.6	0+1-	4. PRJNA281134_3
MSTRG.15808.3	0+1-	multi_mus_PRJNA398031_4
NM_009517	0+1-	multi_mus_PRJNA398031_4
MSTRG.9732.1	0+1-	multi_mus_PRJNA398031_4
NM_133847	0+1-	4. PRJNA281134_3
NM_146094	1+0-	4. PRJNA281134_4
MSTRG.9750.2	0+1-	4. PRJNA281134_4
MSTRG.5819.1	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001043335	0+1-	multi_mus_PRJNA398031_4
MSTRG.3737.1	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.6425.2	1+0-	4. PRJNA281134_4
MSTRG.8989.3	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.18749.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.29133.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.19236.7	1+0-	multi_mus_PRJNA398031_4
MSTRG.12815.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.3970.11	0+1-	4. PRJNA281134_4
NM_010312	0+1-	multi_mus_PRJNA398031_4
MSTRG.8302.5	1+0-	4. PRJNA281134_4
NM_025900	0+1-	multi_mus_PRJNA398031_4
MSTRG.9056.1	1+0-	9.PRJNA322294_5
NM_175098	0+1-	multi_mus_PRJNA398031_4
MSTRG.2568.1	0+1-	4. PRJNA281134_3
MSTRG.4155.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.9990.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11256.18	1+0-	4. PRJNA281134_3
NM_025706	0+1-	multi_mus_PRJNA398031_4
NM_011436	0+1-	multi_mus_PRJNA398031_4
MSTRG.15583.1	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_198424	1+0-	9.PRJNA322294_5
NM_146006	0+1-	multi_mus_PRJNA398031_4
NM_016812	1+0-	multi_mus_PRJNA398031_4
MSTRG.14025.3	0+1-	4. PRJNA281134_3
MSTRG.31791.10	1+0-	multi_mus_PRJNA398031_4
NM_011018	0+1-	multi_mus_PRJNA398031_4
NM_001253769	0+1-	multi_mus_PRJNA398031_4
MSTRG.8774.1	1+0-	multi_mus_PRJNA398031_4
NM_027545	0+1-	multi_mus_PRJNA398031_4
NM_011749	1+0-	multi_mus_PRJNA398031_4
MSTRG.6816.20	1+0-	multi_mus_PRJNA398031_4
NM_178703	0+1-	multi_mus_PRJNA398031_4
NM_001199004	0+1-	multi_mus_PRJNA398031_4
MSTRG.20869.15	0+1-	multi_mus_PRJNA398031_4
NM_029572	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_027106	0+1-	multi_mus_PRJNA398031_4
NM_001291151	1+0-	4. PRJNA281134_4
MSTRG.23260.1	0+1-	multi_mus_PRJNA398031_4
NM_018858	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.16620.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.20169.2	0+1-	multi_mus_PRJNA398031_4
NM_023544	1+0-	4. PRJNA281134_3
MSTRG.17089.7	1+0-	multi_mus_PRJNA398031_4
NM_001004164	0+1-	multi_mus_PRJNA398031_4
MSTRG.1113.4	0+1-	4. PRJNA281134_3
MSTRG.29076.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.425.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.22313.9	0+1-	multi_mus_PRJNA398031_4
MSTRG.7799.4	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.29160.4	1+0-	multi_mus_PRJNA398031_4
NM_001168382	0+1-	multi_mus_PRJNA398031_4
NM_001163565	0+1-	multi_mus_PRJNA398031_4
MSTRG.2684.4	0+1-	4. PRJNA281134_4
NR_029914	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001170540	0+1-	multi_mus_PRJNA398031_4
MSTRG.8912.2	1+0-	4. PRJNA281134_4
NM_008258	0+1-	multi_mus_PRJNA398031_4
MSTRG.1189.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.9729.11	0+1-	4. PRJNA281134_3
MSTRG.3569.1	1+0-	9.PRJNA322294_5
NM_019442	1+0-	4. PRJNA281134_3
MSTRG.10904.22	1+0-	4. PRJNA281134_3
MSTRG.10128.9	0+1-	multi_mus_PRJNA398031_4
MSTRG.20417.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.21143.6	0+1-	4. PRJNA281134_4
MSTRG.9211.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.13356.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.26531.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.5263.13	0+1-	4. PRJNA281134_4
MSTRG.5238.6	1+0-	4. PRJNA281134_3
MSTRG.20760.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.10832.9	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_028308	0+1-	multi_mus_PRJNA398031_4
MSTRG.31206.198	0+1-	multi_mus_PRJNA398031_4
MSTRG.1318.1	1+0-	4. PRJNA281134_3
NM_027861	0+1-	4. PRJNA281134_3
MSTRG.17616.5	0+1-	4. PRJNA281134_3
MSTRG.11950.4	1+0-	4. PRJNA281134_3
MSTRG.13759.19	1+0-	4. PRJNA281134_4
MSTRG.25985.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.19314.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.17139.1	1+0-	multi_mus_PRJNA398031_4
NM_026369	0+1-	multi_mus_PRJNA398031_4
MSTRG.17284.15	1+0-	4. PRJNA281134_3
MSTRG.2140.1	0+1-	9.PRJNA322294_5
MSTRG.6240.3	1+0-	4. PRJNA281134_3
MSTRG.10849.3	1+0-	4. PRJNA281134_3
MSTRG.12334.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.23898.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.508.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.4438.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.2615.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.33044.4	0+1-	multi_mus_PRJNA398031_4
NM_011890	0+1-	4. PRJNA281134_3
MSTRG.2342.5	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.1560.23	0+1-	4. PRJNA281134_3
MSTRG.33044.1	1+0-	multi_mus_PRJNA398031_4
NM_001039493	0+1-	multi_mus_PRJNA398031_4
NM_025577	0+1-	4. PRJNA281134_4
NM_021877	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_025333	1+0-	4. PRJNA281134_3
MSTRG.10267.11	0+1-	multi_mus_PRJNA398031_4
MSTRG.92.5	1+0-	multi_mus_PRJNA398031_4
NM_177814	1+0-	multi_mus_PRJNA398031_4
MSTRG.2359.1	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_010147	0+1-	multi_mus_PRJNA398031_4
MSTRG.31015.6	0+1-	multi_mus_PRJNA398031_4
MSTRG.15048.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.31206.614	0+1-	multi_mus_PRJNA398031_4
MSTRG.2068.4	0+1-	4. PRJNA281134_4
MSTRG.7998.7	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_027513	0+1-	multi_mus_PRJNA398031_4
NM_026776	0+1-	multi_mus_PRJNA398031_4
MSTRG.10015.1	0+1-	9.PRJNA322294_5
MSTRG.5246.8	0+1-	multi_mus_PRJNA398031_4
NM_008185	0+1-	4. PRJNA281134_4
MSTRG.20660.1	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.1557.2	0+1-	4. PRJNA281134_3
MSTRG.3612.1	1+0-	multi_mus_PRJNA398031_4
NM_001290540	1+0-	4. PRJNA281134_4
NM_001289702	0+1-	multi_mus_PRJNA398031_4
NM_175481	0+1-	4. PRJNA281134_4
MSTRG.2447.20	0+1-	multi_mus_PRJNA398031_4
MSTRG.20692.5	0+1-	multi_mus_PRJNA398031_4
MSTRG.10055.4	0+1-	4. PRJNA281134_4
NM_029759	0+1-	4. PRJNA281134_4
NM_008722	0+1-	multi_mus_PRJNA398031_4
MSTRG.14049.10	0+1-	9.PRJNA322294_5
NM_009058	1+0-	4. PRJNA281134_3
NM_001031814	0+1-	multi_mus_PRJNA398031_4
NM_001110100	0+1-	multi_mus_PRJNA398031_4
MSTRG.8911.1	0+1-	4. PRJNA281134_4
NM_028817	1+0-	multi_mus_PRJNA398031_4
MSTRG.28020.1	1+0-	multi_mus_PRJNA398031_4
NM_001037756	0+1-	multi_mus_PRJNA398031_4
MSTRG.19535.1	0+1-	4. PRJNA281134_3
MSTRG.10297.37	1+0-	4. PRJNA281134_4
NM_001253883	0+1-	multi_mus_PRJNA398031_4
NM_001167994	1+0-	4. PRJNA281134_3
MSTRG.11557.1	0+1-	mus_PRJNA293822_27
MSTRG.9111.1	1+0-	4. PRJNA281134_3
NM_010761	1+0-	9.PRJNA322294_5
MSTRG.18494.9	0+1-	multi_mus_PRJNA398031_4
MSTRG.9272.4	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_033327	0+1-	4. PRJNA281134_3
MSTRG.29411.1	0+1-	multi_mus_PRJNA398031_4
NM_181517	0+1-	multi_mus_PRJNA398031_4
MSTRG.9130.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.28462.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.2462.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.3991.1	1+0-	multi_mus_PRJNA398031_4
NM_177215	0+1-	4. PRJNA281134_3
NM_001001999	1+0-	multi_mus_PRJNA398031_4
NM_198412	0+1-	9.PRJNA322294_5
MSTRG.32869.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.22834.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3041.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.7218.6	0+1-	4. PRJNA281134_4
MSTRG.12982.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.7872.1	0+1-	4. PRJNA281134_4
MSTRG.10202.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.17416.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.2471.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.22525.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11705.2	1+0-	multi_mus_PRJNA398031_4
NM_027604	0+1-	9.PRJNA322294_5
MSTRG.30264.1	1+0-	multi_mus_PRJNA398031_4
NM_172308	0+1-	4. PRJNA281134_3
NM_023336	1+0-	multi_mus_PRJNA398031_4
NM_001305045	1+0-	4. PRJNA281134_4
MSTRG.10920.2	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.6469.5	0+1-	4. PRJNA281134_4
NM_182807	0+1-	multi_mus_PRJNA398031_4
NR_028094	1+0-	4. PRJNA281134_3
NM_018819	1+0-	multi_mus_PRJNA398031_4
